,id,animal,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
210,210,Peromyscus_californicus,0.10516297882464906,0.06423982869379015,0.08779443254817987,0.09255293837734951,0.019509873899595527,0.04568165596002855,0.017606471567927672,0.07589816797525577,0.02474423031168213,0.02664763264334999,0.04687128241732096,0.04163692600523436,0.010706638115631691,0.029502736140851773,0.01284796573875803,0.02236497739709731,0.0004758505829169641,0.0026171782060433026,0.01165833928146562,0.011182488698548656,0.01046871282417321,0.015465143944801332,0.015940994527718296,0.006661908160837497,0.0004758505829169641,0.004044729954794195,0.014275517487508922,0.0004758505829169641,0.0033309540804187486,0.0014275517487508922,0.022602902688555793,0.0023792529145848203,0.0,0.0021413276231263384,0.05948132286462051,0.011896264572924102,0.0021413276231263384,0.004996431120628123,0.0009517011658339282,0.004044729954794195,0.0011896264572924102,0.051867713537949084,0.006423982869379015,0.0,0.0,0.0028551034975017845,0.0004758505829169641,0.0004758505829169641,0.0004758505829169641,0.0033309540804187486
211,211,Peromyscus_californicus,0.053735255570117955,0.05897771952817824,0.043468763652249894,0.04062909567496723,0.009829619921363041,0.06989951944080385,0.010048055919615552,0.11708169506334644,0.01703800786369594,0.022717343818261248,0.05613805155089559,0.05744866754041066,0.03254696373962429,0.027959807776321538,0.013324595893403233,0.021843599825251202,0.00021843599825251202,0.009174311926605505,0.01856705985146352,0.010703363914373088,0.01419833988641328,0.01310615989515072,0.025120139799038883,0.009829619921363041,0.005242463958060288,0.009829619921363041,0.00655307994757536,0.002839667977282656,0.0045871559633027525,0.003931847968545216,0.01725644386194845,0.007426823940585408,0.00109217999126256,0.027522935779816515,0.04019222367846221,0.010266491917868065,0.005460899956312801,0.00851900393184797,0.0034949759720401923,0.006334643949322849,0.0030581039755351682,0.0655307994757536,0.00436871996505024,0.0,0.000655307994757536,0.0034949759720401923,0.0,0.0,0.00021843599825251202,0.00851900393184797
212,212,Peromyscus_californicus,0.06927175843694494,0.07060390763765542,0.08681172291296625,0.0905861456483126,0.019316163410301953,0.04884547069271759,0.019094138543516874,0.05106571936056838,0.03396980461811723,0.05106571936056838,0.05350799289520426,0.03108348134991119,0.02975133214920071,0.03996447602131439,0.014431616341030195,0.025310834813499113,0.0,0.002220248667850799,0.0077708703374777975,0.017095914742451153,0.007326820603907638,0.007548845470692718,0.0024422735346358794,0.016651865008880995,0.006438721136767318,0.019982238010657193,0.013321492007104795,0.00022202486678507994,0.009547069271758437,0.0024422735346358794,0.012877442273534635,0.0008880994671403197,0.0019982238010657193,0.0026642984014209592,0.03241563055062167,0.009547069271758437,0.0017761989342806395,0.0053285968028419185,0.0,0.0033303730017761987,0.0015541740674955595,0.05395204262877442,0.0026642984014209592,0.0,0.0004440497335701599,0.002886323268206039,0.0,0.0004440497335701599,0.0,0.019538188277087035
213,213,Peromyscus_californicus,0.07188253342099496,0.05566513258820951,0.06465044926583388,0.08525093140477756,0.011615165461319308,0.08021038790269559,0.01205347359193513,0.10278325662941047,0.020600482138943676,0.029366644751260135,0.06355467893929433,0.026517641902257288,0.030243261012491782,0.039666885820731974,0.008547008547008548,0.023449484987946526,0.0,0.0039447731755424065,0.015559938636861713,0.002410694718387026,0.009423624808240192,0.012710935787858865,0.03353057199211045,0.0019723865877712033,0.010738549200087662,0.0050405435020819634,0.010081087004163927,0.00021915406530791147,0.005259697567389875,0.003287310979618672,0.011396011396011397,0.0019723865877712033,0.0006574621959237344,0.020381328073635765,0.0440499671268902,0.0026298487836949377,0.0015340784571553803,0.002410694718387026,0.0010957703265395574,0.0035064650449265836,0.0,0.060267367959675654,0.0015340784571553803,0.0,0.00043830813061582295,0.0006574621959237344,0.0,0.00021915406530791147,0.0,0.007012930089853167
214,214,Peromyscus_californicus,0.05079726651480638,0.05808656036446469,0.0407744874715262,0.04145785876993166,0.014123006833712985,0.06697038724373576,0.010022779043280182,0.089749430523918,0.04510250569476082,0.026879271070615034,0.0774487471526196,0.04555808656036447,0.02460136674259681,0.04031890660592255,0.0011389521640091116,0.04578587699316629,0.0,0.007289293849658315,0.007289293849658315,0.0018223234624145787,0.020273348519362185,0.006605922551252847,0.025740318906605924,0.002050113895216401,0.005239179954441914,0.0061503416856492025,0.009339407744874715,0.0018223234624145787,0.000683371298405467,0.0011389521640091116,0.01275626423690205,0.010022779043280182,0.004783599088838269,0.03348519362186788,0.05216400911161731,0.016173120728929385,0.004328018223234624,0.009111617312072893,0.0031890660592255125,0.014123006833712985,0.0031890660592255125,0.03712984054669704,0.015034168564920273,0.0,0.0009111617312072893,0.00022779043280182233,0.001366742596810934,0.0011389521640091116,0.00045558086560364467,0.0061503416856492025
215,215,Peromyscus_californicus,0.11046931407942238,0.06064981949458484,0.08904933814681107,0.1290012033694344,0.01756919374247894,0.0421179302045728,0.012996389891696752,0.10758122743682311,0.01516245487364621,0.02214199759326113,0.05896510228640193,0.014199759326113117,0.025752105896510228,0.031528279181708786,0.006016847172081829,0.03850782190132371,0.0,0.002647412755716005,0.00529482551143201,0.00529482551143201,0.00457280385078219,0.007220216606498195,0.01444043321299639,0.004332129963898917,0.001444043321299639,0.008182912154031288,0.009626955475330927,0.00024067388688327315,0.0009626955475330926,0.001444043321299639,0.013959085439229843,0.0024067388688327317,0.0,0.008664259927797834,0.07003610108303249,0.007460890493381468,0.002888086642599278,0.004091456077015644,0.004091456077015644,0.023104693140794223,0.001444043321299639,0.008182912154031288,0.0038507821901323704,0.00024067388688327315,0.0,0.001444043321299639,0.0,0.0,0.0007220216606498195,0.0
216,216,Peromyscus_californicus,0.06168472252929472,0.051735573734247184,0.07030731815166924,0.08158302011938978,0.01414990050851205,0.05416758788414769,0.011054609772275039,0.10170240990493036,0.044218439089100156,0.03670130444395313,0.11518903382710591,0.028078708821578598,0.03426929029405262,0.04090205615741764,0.003979659518019014,0.03758567322573513,0.00022109219544550078,0.0033163829316825116,0.007738226840592527,0.0017687375635640063,0.007517134645147026,0.005085120495246518,0.02277249613088658,0.0024320141499005084,0.004200751713464515,0.001989829759009507,0.015476453681185054,0.00044218439089100157,0.00044218439089100157,0.00022109219544550078,0.004864028299801017,0.00287419854079151,0.006190581472474021,0.005085120495246518,0.061905814724740216,0.009064780013265532,0.00287419854079151,0.0024320141499005084,0.001105460977227504,0.010170240990493035,0.0,0.023877957108114082,0.004864028299801017,0.00022109219544550078,0.0,0.0013265531726730046,0.0,0.0,0.0,0.002210921954455008
217,217,Peromyscus_californicus,0.05928299619467254,0.06749449228920489,0.04986981774484278,0.05868215501702383,0.017424394151812538,0.06008411776487082,0.012817945123172442,0.09473262567594633,0.038453835369517325,0.02323252553575005,0.0805127178049269,0.021229721610254357,0.031644302022831965,0.0314440216302824,0.008011215701982776,0.06408972561586221,0.002002803925495694,0.015221309833767275,0.009613458842379331,0.009413178449829761,0.005808131383937512,0.016222711796515122,0.019427198077308232,0.005407570598838373,0.004205888243540957,0.009413178449829761,0.005808131383937512,0.002002803925495694,0.002403364710594833,0.003004205888243541,0.009613458842379331,0.0012016823552974164,0.0006008411776487082,0.032044862807931104,0.05507710795113158,0.002403364710594833,0.0008011215701982776,0.0002002803925495694,0.006208692169036651,0.038053274584418185,0.0002002803925495694,0.017624674544362107,0.005007009813739235,0.0,0.0,0.0008011215701982776,0.0,0.0002002803925495694,0.0,0.001001401962747847
218,218,Peromyscus_californicus,0.07940033314825097,0.07301499167129373,0.08578567462520821,0.08883953359244864,0.009439200444197668,0.06579677956690727,0.008051082731815658,0.1121599111604664,0.02082176568573015,0.027207107162687396,0.0846751804553026,0.010827318156579679,0.02359800111049417,0.03359244863964464,0.006385341476957246,0.029428095502498614,0.000277623542476402,0.000277623542476402,0.004441976679622432,0.005830094392004442,0.003053858967240422,0.006107717934480844,0.006385341476957246,0.009439200444197668,0.001943364797334814,0.003053858967240422,0.017212659633536923,0.0,0.001665741254858412,0.000277623542476402,0.00416435313714603,0.005830094392004442,0.000277623542476402,0.055247084952804,0.03553581343697946,0.019711271515824542,0.006385341476957246,0.009439200444197668,0.0,0.01776790671848973,0.00277623542476402,0.006662965019433648,0.01249305941143809,0.0,0.003331482509716824,0.000555247084952804,0.000832870627429206,0.0,0.0,0.0
219,219,Peromyscus_californicus,0.06239168110918544,0.03441445902451102,0.06858133201287447,0.09928200049517208,0.008665511265164644,0.04827927704877445,0.01361723198811587,0.10720475365189404,0.03317652884377321,0.02500618965090369,0.09556820995295866,0.020054468927952464,0.028472394156969547,0.03862342163901956,0.006437236939836593,0.027977222084674423,0.0002475860361475613,0.010893785590492696,0.01386481802426343,0.004208962614508541,0.008170339192869523,0.006189650903689032,0.020054468927952464,0.003961376578360981,0.0034662045060658577,0.01386481802426343,0.03144342659074028,0.0002475860361475613,0.0019806882891804903,0.008170339192869523,0.014855162168853677,0.0019806882891804903,0.0019806882891804903,0.038375835602872,0.051250309482545185,0.0076751671205743995,0.0032186184699182965,0.004704134686803664,0.0024758603614756128,0.0034662045060658577,0.0004951720722951226,0.019806882891804902,0.0024758603614756128,0.0,0.0,0.0009903441445902451,0.0,0.0,0.0,0.0017331022530329288
220,220,Peromyscus_californicus,0.06261467889908257,0.0444954128440367,0.05045871559633028,0.06697247706422019,0.017660550458715597,0.06697247706422019,0.012385321100917432,0.09472477064220183,0.03555045871559633,0.02110091743119266,0.06376146788990826,0.042889908256880736,0.028669724770642203,0.027752293577981653,0.005963302752293578,0.041972477064220186,0.0,0.0009174311926605505,0.014908256880733946,0.009862385321100918,0.01444954128440367,0.008027522935779817,0.011467889908256881,0.003669724770642202,0.012155963302752294,0.023394495412844038,0.00963302752293578,0.00045871559633027525,0.006880733944954129,0.015825688073394496,0.028669724770642203,0.0,0.0,0.03302752293577982,0.0805045871559633,0.006651376146788991,0.0016055045871559634,0.0038990825688073397,0.0009174311926605505,0.008486238532110092,0.0009174311926605505,0.014220183486238533,0.0038990825688073397,0.0,0.00022935779816513763,0.0013761467889908258,0.0,0.0,0.0,0.0
221,221,Peromyscus_californicus,0.06160214268322376,0.053323593864134405,0.05868030192354517,0.09739469198928659,0.011443876308741174,0.08497686876065254,0.008522035549062576,0.11346481616751887,0.025079133187241295,0.029948867786705625,0.06939371804236669,0.016557097638178718,0.03214024835646457,0.0399318237156075,0.015583150718285853,0.02678354029705381,0.0,0.002678354029705381,0.01168736303871439,0.014122230338446555,0.0029218407596785976,0.007304601899196494,0.0029218407596785976,0.0070611151692232775,0.002678354029705381,0.01241782322863404,0.00754808862916971,0.0,0.0038957876795714633,0.0038957876795714633,0.00754808862916971,0.0014609203798392988,0.0038957876795714633,0.07109812515217921,0.048697345994643294,0.013148283418553688,0.006574141709276844,0.010713416118821524,0.0009739469198928658,0.003652300949598247,0.0017044071098125152,0.002678354029705381,0.0024348672997321647,0.0,0.00024348672997321646,0.0012174336498660824,0.0,0.0,0.0,0.0
222,222,Peromyscus_californicus,0.05574324324324324,0.05333011583011583,0.06515444015444015,0.08783783783783784,0.011583011583011582,0.1027992277992278,0.006756756756756757,0.11245173745173745,0.021235521235521235,0.04826254826254826,0.07697876447876448,0.010135135135135136,0.020994208494208494,0.03885135135135135,0.015202702702702704,0.018098455598455597,0.0,0.0007239382239382239,0.013030888030888031,0.0016891891891891893,0.0014478764478764478,0.009893822393822393,0.0033783783783783786,0.004102316602316602,0.0009652509652509653,0.007722007722007722,0.020752895752895753,0.0,0.0009652509652509653,0.0007239382239382239,0.007963320463320463,0.004343629343629344,0.0,0.10231660231660232,0.023166023166023165,0.00723938223938224,0.0012065637065637065,0.006998069498069498,0.00024131274131274132,0.008204633204633204,0.003137065637065637,0.013030888030888031,0.0065154440154440154,0.0,0.0012065637065637065,0.0009652509652509653,0.00024131274131274132,0.00024131274131274132,0.0012065637065637065,0.0009652509652509653
223,223,Peromyscus_californicus,0.08327333813294936,0.04295656347492201,0.07751379889608831,0.1079913606911447,0.01655867530597552,0.056395488360931126,0.008399328053755699,0.0923926085913127,0.03479721622270218,0.02759779217662587,0.07367410607151428,0.01247900167986561,0.02759779217662587,0.040556755459563235,0.0064794816414686825,0.031917446604271656,0.00023998080153587713,0.003599712023038157,0.007199424046076314,0.0026397888168946484,0.009599232061435085,0.0031197504199664025,0.01343892488600912,0.005039596832253419,0.004319654427645789,0.009599232061435085,0.016078713702903768,0.00047996160307175426,0.00047996160307175426,0.003599712023038157,0.010559155267578594,0.008159347252219822,0.0023998080153587713,0.01823854091672666,0.05183585313174946,0.01343892488600912,0.014398848092152628,0.008879289656827454,0.00023998080153587713,0.00671946244300456,0.0028797696184305254,0.02927765778737701,0.005039596832253419,0.0,0.0009599232061435085,0.0026397888168946484,0.0021598272138228943,0.00047996160307175426,0.00023998080153587713,0.0014398848092152627
224,224,Peromyscus_californicus,0.048063273169742446,0.04299330764550801,0.03792334212127357,0.034272966943824784,0.02676941796795782,0.05313323869397688,0.01399310484688704,0.02271344554857027,0.06814033664571081,0.02109105658081525,0.031636584871222874,0.14540661123504361,0.021496653822754005,0.011356722774285136,0.009734333806530115,0.045224092476171165,0.0,0.0036503751774487935,0.01622388967755019,0.018860271750152098,0.05698641249239505,0.08639221253295477,0.004258771040356926,0.003447576556479416,0.010748326911377002,0.014601500709795174,0.007503548975866964,0.0006083958629081322,0.011153924153315757,0.01642668829851957,0.024741431758264043,0.0022307848306631515,0.014398702088825797,0.007097951733928209,0.03873453660515108,0.006083958629081322,0.001419590346785642,0.0026363820726019063,0.0,0.001013993104846887,0.00040559724193875484,0.00547556276617319,0.006286757250050699,0.0,0.0008111944838775097,0.0038531737984181707,0.0,0.0,0.0,0.0
